station,time,S_log,T_log,Y_log,CO2_3,AirTemp_3,Patm_3,WindSpeed,Rain,CO2_SO2
ME02,2008-05-02 02:30:00+00:00,1.4781876597411582e-07,1.2530535313932867e-05,6.004666434760144e-08,0.1308,17.162884,955.822048,6.147541,0.0,9.6
ME02,2008-05-02 02:40:00+00:00,1.4286752693184287e-07,2.9166895515105275e-05,5.955378513685088e-08,0.1308,17.162884,955.822048,6.147541,0.0,9.6
ME02,2008-05-02 02:50:00+00:00,1.4844374497643475e-07,9.970310112463999e-06,5.972484241914886e-08,0.1308,17.162884,955.822048,6.147541,0.0,9.6
ME02,2008-05-02 03:00:00+00:00,1.5245052822517251e-07,7.532213553967469e-06,5.935193484194634e-08,0.13933,16.337974,955.650391,0.0,0.0,9.6
ME02,2008-05-02 03:10:00+00:00,1.4627405551457928e-07,1.9991433368994088e-05,5.865528767301829e-08,0.13933,16.337974,955.650391,0.0,0.0,9.6
ME02,2008-05-02 03:20:00+00:00,1.38377762859492e-07,6.289936377733887e-06,5.883533702081143e-08,0.13933,16.337974,955.650391,0.0,0.0,9.6
ME02,2008-05-02 03:30:00+00:00,1.4521539943366405e-07,2.316034306490213e-05,5.9226181321506415e-08,0.13933,16.337974,955.650391,0.0,0.0,9.6
ME02,2008-05-02 03:40:00+00:00,1.5057313708594748e-07,1.3716273050657624e-05,6.020673860563294e-08,0.13933,16.337974,955.650391,0.0,0.0,9.6
ME02,2008-05-02 03:50:00+00:00,1.47252931256329e-07,2.322694735639721e-05,5.938853554972076e-08,0.13933,16.337974,955.650391,0.0,0.0,9.6
ME02,2008-05-02 04:00:00+00:00,1.3983206840191262e-07,9.116598973039692e-06,5.976244360065777e-08,0.130299,16.709899,956.122449,0.0,0.0,9.6
ME02,2008-05-02 04:10:00+00:00,1.3729595125438644e-07,1.3821854361923385e-05,5.518687236657728e-08,0.130299,16.709899,956.122449,0.0,0.0,9.6
ME02,2008-05-02 04:20:00+00:00,1.3347870058480833e-07,2.026800363918249e-05,5.345532274037468e-08,0.130299,16.709899,956.122449,0.0,0.0,9.6
ME02,2008-05-02 04:30:00+00:00,1.4216141509798545e-07,1.0809689999258921e-05,7.531253822713577e-08,0.130299,16.709899,956.122449,0.0,0.0,9.6
ME02,2008-05-02 04:40:00+00:00,1.3669780313677295e-07,3.2656252967697476e-05,5.433904097829124e-08,0.130299,16.709899,956.122449,0.0,0.0,9.6
ME02,2008-05-02 04:50:00+00:00,1.418722312553766e-07,1.3917443696562534e-05,5.4976806902105264e-08,0.130299,16.709899,956.122449,0.0,0.0,9.6
ME02,2008-05-02 05:00:00+00:00,1.3142454960715235e-07,6.738006719183715e-06,5.448460199211804e-08,0.133811,16.829105,956.995041,0.0,0.0,9.6
ME02,2008-05-02 05:10:00+00:00,1.318037797246306e-07,2.0497074599942384e-05,5.437918257467131e-08,0.133811,16.829105,956.995041,0.0,0.0,9.6
ME02,2008-05-02 05:20:00+00:00,1.2891417384343703e-07,9.29384713388284e-06,5.475624646016e-08,0.133811,16.829105,956.995041,0.0,0.0,9.6
ME02,2008-05-02 05:30:00+00:00,1.4040318563597825e-07,1.600822331872696e-05,5.4230230754998685e-08,0.133811,16.829105,956.995041,0.0,0.0,9.6
ME02,2008-05-02 05:40:00+00:00,1.3992611561770118e-07,8.858029202625592e-06,5.5970780551302704e-08,0.133811,16.829105,956.995041,0.0,0.0,9.6
ME02,2008-05-02 05:50:00+00:00,1.3576242290345502e-07,1.461312972131985e-05,5.6576344236463356e-08,0.133811,16.829105,956.995041,0.0,0.0,9.6
ME02,2008-05-02 06:00:00+00:00,1.3848844215921216e-07,1.6454588663141712e-05,5.607405435086763e-08,0.135316,17.839977,957.853328,0.409836,0.0,8.95
ME02,2008-05-02 06:10:00+00:00,1.41367625107391e-07,7.013521793400124e-06,5.6904340936700835e-08,0.135316,17.839977,957.853328,0.409836,0.0,8.95
ME02,2008-05-02 06:20:00+00:00,1.505018408368111e-07,1.3944626004919608e-05,5.977292189811752e-08,0.135316,17.839977,957.853328,0.409836,0.0,8.95
ME02,2008-05-02 06:30:00+00:00,1.46464532499772e-07,6.898622363753805e-06,6.210413337580033e-08,0.135316,17.839977,957.853328,0.409836,0.0,8.95
ME02,2008-05-02 06:40:00+00:00,1.5639101650524787e-07,1.115391666826495e-05,6.379419414401683e-08,0.135316,17.839977,957.853328,0.409836,0.0,8.95
ME02,2008-05-02 06:50:00+00:00,1.55246808651034e-07,1.541852569677355e-05,6.435599715957399e-08,0.135316,17.839977,957.853328,0.409836,0.0,8.95
ME02,2008-05-02 07:00:00+00:00,1.6071307575342543e-07,6.843932537953496e-06,6.718764608840149e-08,0.142843,19.356285,958.42552,0.409836,0.0,8.95
ME02,2008-05-02 07:10:00+00:00,1.6396401366279324e-07,1.3743368355955347e-05,6.840894548735408e-08,0.142843,19.356285,958.42552,0.409836,0.0,8.95
ME02,2008-05-02 07:20:00+00:00,1.7091942603743315e-07,7.244461116410045e-06,6.883225986859771e-08,0.142843,19.356285,958.42552,0.409836,0.0,8.95
ME02,2008-05-02 07:30:00+00:00,1.7216198764051346e-07,1.763905111497644e-05,7.14497755498305e-08,0.142843,19.356285,958.42552,0.409836,0.0,8.95
ME02,2008-05-02 07:40:00+00:00,1.601837435477926e-07,9.008896153954213e-06,6.758629661065747e-08,0.142843,19.356285,958.42552,0.409836,0.0,8.95
ME02,2008-05-02 07:50:00+00:00,1.6825454352360978e-07,2.243593082633039e-05,6.899983895701675e-08,0.142843,19.356285,958.42552,0.409836,0.0,8.95
ME02,2008-05-02 08:00:00+00:00,2.0358393282424972e-07,1.9267396696997788e-05,7.602107121720287e-08,0.135316,20.414839,959.097845,4.098361,0.0,8.95
ME02,2008-05-02 08:10:00+00:00,1.7727525046836333e-07,1.2820927680007188e-05,7.207247205670637e-08,0.135316,20.414839,959.097845,4.098361,0.0,8.95
ME02,2008-05-02 08:20:00+00:00,1.829010067230426e-07,1.5391524919680316e-05,6.591707315895912e-08,0.135316,20.414839,959.097845,4.098361,0.0,8.95
ME02,2008-05-02 08:30:00+00:00,1.947629299402335e-07,2.86307086537673e-05,6.31510345753988e-08,0.135316,20.414839,959.097845,4.098361,0.0,8.95
ME02,2008-05-02 08:40:00+00:00,1.5264147143299468e-07,1.490299334855885e-05,5.164961150711534e-08,0.135316,20.414839,959.097845,4.098361,0.0,8.95
ME02,2008-05-02 08:50:00+00:00,1.3104792938846946e-07,1.0413438839468216e-05,4.902917772520452e-08,0.135316,20.414839,959.097845,4.098361,0.0,8.95
ME02,2008-05-02 09:00:00+00:00,1.3322654035309008e-07,1.6735849300845605e-05,5.0946607354536814e-08,0.126786,20.672325,959.38394,4.098361,0.0,8.95
ME02,2008-05-02 09:10:00+00:00,1.1597417026495654e-07,2.2134639686445268e-05,4.487156038492627e-08,0.126786,20.672325,959.38394,4.098361,0.0,8.95
ME02,2008-05-02 09:20:00+00:00,9.805854490133716e-08,5.854807171743551e-06,3.813627908825001e-08,0.126786,20.672325,959.38394,4.098361,0.0,8.95
ME02,2008-05-02 09:30:00+00:00,7.748059834239544e-08,1.3168633134079032e-05,2.723621113972707e-08,0.126786,20.672325,959.38394,4.098361,0.0,8.95
ME02,2008-05-02 09:40:00+00:00,5.1026054519032436e-08,7.4783157496187714e-06,1.2771514010572006e-08,0.126786,20.672325,959.38394,4.098361,0.0,8.95
ME02,2008-05-02 09:50:00+00:00,5.40792935503024e-08,1.742578331781044e-05,1.1755651773088257e-08,0.126786,20.672325,959.38394,4.098361,0.0,8.95
ME02,2008-05-02 10:00:00+00:00,5.800472941763116e-08,3.133020541206308e-05,1.2236458105768974e-08,0.126786,21.716574,959.283807,24.180328,0.0,8.95
ME02,2008-05-02 10:10:00+00:00,4.937254548093958e-08,1.1338340396935914e-06,9.73699862570441e-09,0.126786,21.716574,959.283807,24.180328,0.0,8.95
ME02,2008-05-02 10:20:00+00:00,6.138232238714365e-08,1.7669696569165653e-05,1.1906325028123598e-08,0.126786,21.716574,959.283807,24.180328,0.0,8.95
ME02,2008-05-02 10:30:00+00:00,4.534824326566448e-08,6.358045154899253e-06,1.0592375744342726e-08,0.126786,21.716574,959.283807,24.180328,0.0,8.95
ME02,2008-05-02 10:40:00+00:00,4.546615935508945e-08,6.213558859145572e-06,1.1070987484817905e-08,0.126786,21.716574,959.283807,24.180328,0.0,8.95
ME02,2008-05-02 10:50:00+00:00,4.236085919770616e-08,1.6842716890856573e-05,1.1048702734217394e-08,0.126786,21.716574,959.283807,24.180328,0.0,8.95
ME02,2008-05-02 11:00:00+00:00,4.098043018606515e-08,1.5304441685574158e-06,1.0058885240345009e-08,0.119762,21.187297,958.625787,30.327869,0.0,8.95
ME02,2008-05-02 11:10:00+00:00,4.422998646083643e-08,1.7078947684422668e-05,1.0634962673660834e-08,0.119762,21.187297,958.625787,30.327869,0.0,8.95
ME02,2008-05-02 11:20:00+00:00,4.166580718115796e-08,2.5653988561225865e-06,1.1520270697823724e-08,0.119762,21.187297,958.625787,30.327869,0.0,8.95
ME02,2008-05-02 11:30:00+00:00,5.1299124983573694e-08,1.2984513439222414e-05,1.1800105044538304e-08,0.119762,21.187297,958.625787,30.327869,0.0,8.95
ME02,2008-05-02 11:40:00+00:00,5.2304062716030074e-08,2.490598230855102e-05,1.2831369174245066e-08,0.119762,21.187297,958.625787,30.327869,0.0,8.95
ME02,2008-05-02 11:50:00+00:00,5.297963643574357e-08,6.995081664086955e-06,1.4879886010878792e-08,0.119762,21.187297,958.625787,30.327869,0.0,8.95
ME02,2008-05-02 12:00:00+00:00,2.8526164950937274e-07,2.2993213181600755e-05,1.3676493618351915e-08,0.122772,21.654587,958.525653,20.491803,0.0,8.3
ME02,2008-05-02 12:10:00+00:00,5.20602763225626e-08,7.055382376212759e-06,1.3912769287646019e-08,0.122772,21.654587,958.525653,20.491803,0.0,8.3
ME02,2008-05-02 12:20:00+00:00,4.9845151992784956e-08,1.8191476965477425e-05,1.2476095650956476e-08,0.122772,21.654587,958.525653,20.491803,0.0,8.3
ME02,2008-05-02 12:30:00+00:00,7.122145716718813e-08,2.3727701603339257e-05,1.2118046375201426e-08,0.122772,21.654587,958.525653,20.491803,0.0,8.3
ME02,2008-05-02 12:40:00+00:00,5.786436911700489e-08,2.080719974041211e-05,1.3622262774977804e-08,0.122772,21.654587,958.525653,20.491803,0.0,8.3
ME02,2008-05-02 12:50:00+00:00,4.5220347999836935e-08,1.9886764337597906e-05,1.1541037839735839e-08,0.122772,21.654587,958.525653,20.491803,0.0,8.3
ME02,2008-05-02 13:00:00+00:00,5.144345090574554e-08,6.09721587008827e-06,1.2737848555501676e-08,0.111734,21.773794,958.09651,52.04918,0.0,8.3
ME02,2008-05-02 13:10:00+00:00,5.7091572823477644e-08,5.903434933290902e-06,1.292124555676562e-08,0.111734,21.773794,958.09651,52.04918,0.0,8.3
ME02,2008-05-02 13:20:00+00:00,6.023732885275272e-08,2.82754719033768e-05,1.6040708780753963e-08,0.111734,21.773794,958.09651,52.04918,0.0,8.3
ME02,2008-05-02 13:30:00+00:00,4.5789984279034924e-08,1.0698567771486039e-05,1.3496902281690228e-08,0.111734,21.773794,958.09651,52.04918,0.0,8.3
ME02,2008-05-02 13:40:00+00:00,4.844312455560923e-08,1.9396657328118286e-05,1.1699029291044252e-08,0.111734,21.773794,958.09651,52.04918,0.0,8.3
ME02,2008-05-02 13:50:00+00:00,4.333627876723551e-08,5.186154017337089e-06,1.2399597040158202e-08,0.111734,21.773794,958.09651,52.04918,0.0,8.3
ME02,2008-05-02 14:00:00+00:00,5.968253164080951e-08,3.4861317188448606e-05,1.933572785281216e-08,0.116249,21.37326,957.724585,4.098361,0.0,8.3
ME02,2008-05-02 14:10:00+00:00,7.168800323122819e-08,2.2292960694460235e-05,2.7336438850432357e-08,0.116249,21.37326,957.724585,4.098361,0.0,8.3
ME02,2008-05-02 14:20:00+00:00,8.02949736537239e-08,1.6100436885309168e-05,3.200737621837227e-08,0.116249,21.37326,957.724585,4.098361,0.0,8.3
ME02,2008-05-02 14:30:00+00:00,9.191571503841208e-08,1.0624000368608524e-05,3.530337752103865e-08,0.116249,21.37326,957.724585,4.098361,0.0,8.3
ME02,2008-05-02 14:40:00+00:00,7.162574048669353e-08,3.4820719778588716e-05,2.5991114638457385e-08,0.116249,21.37326,957.724585,4.098361,0.0,8.3
ME02,2008-05-02 14:50:00+00:00,9.134645779131469e-08,2.1174162792126592e-05,3.3346610887246474e-08,0.116249,21.37326,957.724585,4.098361,0.0,8.3
ME02,2008-05-02 15:00:00+00:00,1.261885990622326e-07,1.311164992119903e-05,4.891690342935024e-08,0.10772,20.829678,957.510013,20.081967,0.0,8.3
ME02,2008-05-02 15:10:00+00:00,1.348738511683103e-07,5.666060990638409e-06,5.409394493987475e-08,0.10772,20.829678,957.510013,20.081967,0.0,8.3
ME02,2008-05-02 15:20:00+00:00,1.3950393920979346e-07,1.1670928861946108e-05,5.942940288477404e-08,0.10772,20.829678,957.510013,20.081967,0.0,8.3
ME02,2008-05-02 15:30:00+00:00,1.3890055947783937e-07,6.3623375017114455e-06,6.015381219489438e-08,0.10772,20.829678,957.510013,20.081967,0.0,8.3
ME02,2008-05-02 15:40:00+00:00,1.350581995750957e-07,6.652357352268074e-06,5.6049531536702987e-08,0.10772,20.829678,957.510013,20.081967,0.0,8.3
ME02,2008-05-02 15:50:00+00:00,1.4312425617193152e-07,1.5496975880951164e-05,6.069303941369774e-08,0.10772,20.829678,957.510013,20.081967,0.0,8.3
ME02,2008-05-02 16:00:00+00:00,1.516317301431076e-07,8.444164344140316e-06,6.137957415084725e-08,0.116249,18.607667,957.166698,8.606557,0.0,8.3
ME02,2008-05-02 16:10:00+00:00,1.7776056633349062e-07,1.6600118507010154e-05,6.30494587409074e-08,0.116249,18.607667,957.166698,8.606557,0.0,8.3
ME02,2008-05-02 16:20:00+00:00,1.53395171879317e-07,9.791133882613705e-06,6.158979209772666e-08,0.116249,18.607667,957.166698,8.606557,0.0,8.3
ME02,2008-05-02 16:30:00+00:00,1.5144066271860698e-07,1.2366378849784688e-05,6.327980178229418e-08,0.116249,18.607667,957.166698,8.606557,0.0,8.3
ME02,2008-05-02 16:40:00+00:00,1.4208905393923545e-07,1.5196252821054117e-05,5.958450472012414e-08,0.116249,18.607667,957.166698,8.606557,0.0,8.3
ME02,2008-05-02 16:50:00+00:00,1.452027185479596e-07,9.073980998646754e-06,5.911561846920037e-08,0.116249,18.607667,957.166698,8.606557,0.0,8.3
ME02,2008-05-02 17:00:00+00:00,1.4438586152703632e-07,1.2215802322042109e-05,6.125321600764578e-08,0.123776,16.910166,956.937822,1.229508,0.0,8.3
ME02,2008-05-02 17:10:00+00:00,1.453399183650309e-07,8.555388597205809e-06,5.989933787783013e-08,0.123776,16.910166,956.937822,1.229508,0.0,8.3
ME02,2008-05-02 17:20:00+00:00,1.4706228195606e-07,1.6247137499321837e-05,6.01313527683644e-08,0.123776,16.910166,956.937822,1.229508,0.0,8.3
ME02,2008-05-02 17:30:00+00:00,1.4432716688840536e-07,1.1274113498357713e-05,6.173311243192105e-08,0.123776,16.910166,956.937822,1.229508,0.0,8.3
ME02,2008-05-02 17:40:00+00:00,1.4480888079798068e-07,8.27454403400598e-06,6.066162817038919e-08,0.123776,16.910166,956.937822,1.229508,0.0,8.3
ME02,2008-05-02 17:50:00+00:00,1.4508634852596098e-07,2.326923031151608e-05,6.095282183958438e-08,0.123776,16.910166,956.937822,1.229508,0.0,8.3
ME02,2008-05-02 18:00:00+00:00,1.4555630733933965e-07,7.266309847974635e-06,6.028932368824832e-08,0.123274,15.784856,956.880603,5.327869,0.0,7.65
ME02,2008-05-02 18:10:00+00:00,1.3997805083463644e-07,2.0464424937351267e-05,6.001141266691048e-08,0.123274,15.784856,956.880603,5.327869,0.0,7.65
ME02,2008-05-02 18:20:00+00:00,1.4779697061827426e-07,8.660444312161863e-06,6.109348020052074e-08,0.123274,15.784856,956.880603,5.327869,0.0,7.65
ME02,2008-05-02 18:30:00+00:00,1.4782923383536217e-07,1.0614141931677223e-05,6.146610525985417e-08,0.123274,15.784856,956.880603,5.327869,0.0,7.65
ME02,2008-05-02 18:40:00+00:00,1.615431536986468e-07,2.83871120179542e-05,7.395625502641074e-08,0.123274,15.784856,956.880603,5.327869,0.0,7.65
ME02,2008-05-02 18:50:00+00:00,1.4820788513627048e-07,8.087193938931564e-06,6.256403716588138e-08,0.123274,15.784856,956.880603,5.327869,0.0,7.65
ME02,2008-05-02 19:00:00+00:00,1.5622195329929533e-07,2.7508068251084395e-05,6.164795448164624e-08,0.139832,13.96338,957.252527,1.229508,0.0,7.65
ME02,2008-05-02 19:10:00+00:00,1.4800548974021112e-07,6.277584837251142e-06,6.14315934816315e-08,0.139832,13.96338,957.252527,1.229508,0.0,7.65
ME02,2008-05-02 19:20:00+00:00,1.4439549519432486e-07,7.802172421858101e-06,6.29597548967371e-08,0.139832,13.96338,957.252527,1.229508,0.0,7.65
ME02,2008-05-02 19:30:00+00:00,1.4643731443291976e-07,2.210953962820284e-05,6.080076601923077e-08,0.139832,13.96338,957.252527,1.229508,0.0,7.65
ME02,2008-05-02 19:40:00+00:00,1.504764549850493e-07,1.2433513809524078e-05,6.324758247217556e-08,0.139832,13.96338,957.252527,1.229508,0.0,7.65
ME02,2008-05-02 19:50:00+00:00,1.4852879754531894e-07,2.5915547905838553e-05,6.212467577242227e-08,0.139832,13.96338,957.252527,1.229508,0.0,7.65
ME02,2008-05-02 20:00:00+00:00,1.535162483815505e-07,7.026081113207788e-06,6.218539726747839e-08,0.135316,13.653443,957.481404,14.754098,0.0,7.65
ME02,2008-05-02 20:10:00+00:00,1.4958632057363924e-07,6.708632715333485e-06,6.23378251562687e-08,0.135316,13.653443,957.481404,14.754098,0.0,7.65
ME02,2008-05-02 20:20:00+00:00,1.450638508913469e-07,2.2259258806942614e-05,6.109288645685744e-08,0.135316,13.653443,957.481404,14.754098,0.0,7.65
ME02,2008-05-02 20:30:00+00:00,1.5436014192351944e-07,1.4786040186299564e-05,6.076855413575955e-08,0.135316,13.653443,957.481404,14.754098,0.0,7.65
ME02,2008-05-02 20:40:00+00:00,1.5064000393050734e-07,2.6628734825644784e-05,6.20124929406444e-08,0.135316,13.653443,957.481404,14.754098,0.0,7.65
ME02,2008-05-02 20:50:00+00:00,1.5017289850419846e-07,1.5265797827446026e-05,6.271360399232474e-08,0.135316,13.653443,957.481404,14.754098,0.0,7.65
ME02,2008-05-02 21:00:00+00:00,1.4674418801702152e-07,2.2129803210968542e-05,6.166297289523667e-08,0.139832,13.801259,957.467099,0.0,0.0,7.65
ME02,2008-05-02 21:10:00+00:00,1.4790742529973405e-07,8.51362069800621e-06,6.168868758766404e-08,0.139832,13.801259,957.467099,0.0,0.0,7.65
ME02,2008-05-02 21:20:00+00:00,1.5165861825091378e-07,8.122103646472494e-06,6.194180730688909e-08,0.139832,13.801259,957.467099,0.0,0.0,7.65
ME02,2008-05-02 21:30:00+00:00,1.4644500688194913e-07,2.2236751786479317e-05,6.179052094296397e-08,0.139832,13.801259,957.467099,0.0,0.0,7.65
ME02,2008-05-02 21:40:00+00:00,1.5012068451264805e-07,9.445154982465484e-06,6.259125314271313e-08,0.139832,13.801259,957.467099,0.0,0.0,7.65
ME02,2008-05-02 21:50:00+00:00,1.5592022419105776e-07,2.6805238920258684e-05,6.220493132887704e-08,0.139832,13.801259,957.467099,0.0,0.0,7.65
ME02,2008-05-02 22:00:00+00:00,1.51116859639743e-07,7.351603804052274e-06,6.098513858735349e-08,0.1308,14.115964,957.452794,14.754098,0.0,7.65
ME02,2008-05-02 22:10:00+00:00,1.5185052627878573e-07,6.466122514481285e-06,6.171668106704113e-08,0.1308,14.115964,957.452794,14.754098,0.0,7.65
ME02,2008-05-02 22:20:00+00:00,1.4183065657434e-07,1.865047481111562e-05,6.140212946942743e-08,0.1308,14.115964,957.452794,14.754098,0.0,7.65
ME02,2008-05-02 22:30:00+00:00,1.4582410711759384e-07,9.610049786230681e-06,6.212268859793657e-08,0.1308,14.115964,957.452794,14.754098,0.0,7.65
ME02,2008-05-02 22:40:00+00:00,1.5042359028694844e-07,2.7597956727048452e-05,6.263597206374543e-08,0.1308,14.115964,957.452794,14.754098,0.0,7.65
ME02,2008-05-02 22:50:00+00:00,1.485518147430421e-07,1.0033360710503024e-05,6.313732747906826e-08,0.1308,14.115964,957.452794,14.754098,0.0,7.65
ME02,2008-05-02 23:00:00+00:00,1.503024286747556e-07,6.365310741462528e-06,6.108279208851603e-08,0.13933,14.087355,957.538623,11.47541,0.0,7.65
ME02,2008-05-02 23:10:00+00:00,1.4638593223241712e-07,2.1638924973195323e-05,6.145966515215189e-08,0.13933,14.087355,957.538623,11.47541,0.0,7.65
ME02,2008-05-02 23:20:00+00:00,1.5082903875748413e-07,6.833289829419977e-06,6.232491094157834e-08,0.13933,14.087355,957.538623,11.47541,0.0,7.65
ME02,2008-05-02 23:30:00+00:00,1.594345074887003e-07,2.538559469296166e-05,6.156176795951254e-08,0.13933,14.087355,957.538623,11.47541,0.0,7.65
ME02,2008-05-02 23:40:00+00:00,1.5564701618766054e-07,1.1457742391493221e-05,6.225503180794082e-08,0.13933,14.087355,957.538623,11.47541,0.0,7.65
ME02,2008-05-02 23:50:00+00:00,1.5417896461523849e-07,1.2927338441991871e-05,6.258530625652927e-08,0.13933,14.087355,957.538623,11.47541,0.0,7.65
ME02,2008-05-03 00:00:00+00:00,1.559000704710862e-07,2.0750439695962565e-05,6.164295491968779e-08,0.13933,14.144574,957.209613,6.557377,0.0,7.0
ME02,2008-05-03 00:10:00+00:00,1.5064693513906046e-07,7.658795683986386e-06,6.167823865754998e-08,0.13933,14.144574,957.209613,6.557377,0.0,7.0
ME02,2008-05-03 00:20:00+00:00,1.4858088296917965e-07,2.4811049293023002e-05,6.045226175357464e-08,0.13933,14.144574,957.209613,6.557377,0.0,7.0
ME02,2008-05-03 00:30:00+00:00,1.5057502808827807e-07,8.594896483686364e-06,6.166240647777259e-08,0.13933,14.144574,957.209613,6.557377,0.0,7.0
ME02,2008-05-03 00:40:00+00:00,1.5553150217928965e-07,1.881381983934864e-05,6.220234419362879e-08,0.13933,14.144574,957.209613,6.557377,0.0,7.0
ME02,2008-05-03 00:50:00+00:00,1.4605172172633714e-07,1.201920087931078e-05,6.13958525689652e-08,0.13933,14.144574,957.209613,6.557377,0.0,7.0
ME02,2008-05-03 01:00:00+00:00,1.4439428805257878e-07,6.16911825262337e-06,6.206543594860867e-08,0.135316,14.063513,957.009346,0.0,0.0,7.0
ME02,2008-05-03 01:10:00+00:00,1.4858732189160759e-07,2.5645818772113778e-05,6.196997331658924e-08,0.135316,14.063513,957.009346,0.0,0.0,7.0
ME02,2008-05-03 01:20:00+00:00,1.5229401023990073e-07,6.181092245889994e-06,6.120090295675931e-08,0.135316,14.063513,957.009346,0.0,0.0,7.0
ME02,2008-05-03 01:30:00+00:00,1.4975739401709612e-07,2.8543391909532202e-05,6.130668520386105e-08,0.135316,14.063513,957.009346,0.0,0.0,7.0
ME02,2008-05-03 01:40:00+00:00,1.4680689341748434e-07,1.0989150113751424e-05,6.15635870502218e-08,0.135316,14.063513,957.009346,0.0,0.0,7.0
ME02,2008-05-03 01:50:00+00:00,1.522952643178008e-07,1.3380931518883153e-05,6.125542797556733e-08,0.135316,14.063513,957.009346,0.0,0.0,7.0
ME02,2008-05-03 02:00:00+00:00,1.4908373861173219e-07,2.9542593122628394e-05,5.955287373750672e-08,0.143344,14.173183,956.75186,0.0,0.0,7.0
ME02,2008-05-03 02:10:00+00:00,1.5454832758179174e-07,6.57464349090005e-06,5.995330761768596e-08,0.143344,14.173183,956.75186,0.0,0.0,7.0
ME02,2008-05-03 02:20:00+00:00,1.4710247015989706e-07,1.5484215559455135e-05,6.037020610522464e-08,0.143344,14.173183,956.75186,0.0,0.0,7.0
ME02,2008-05-03 02:30:00+00:00,1.4217436508976227e-07,1.1099697488388433e-05,6.030706133338622e-08,0.143344,14.173183,956.75186,0.0,0.0,7.0
